pair_id	rows	cols	config
236223201308	68	2	6
236223201304	111	2	6
236223201302	119	2	6
236223201301	133	2	6
236223201294	110	2	6
236223201292	126	2	6
236223201291	146	2	6
234075717662	72	2	6
234075717660	70	2	6
234075717657	95	2	6
234075717655	99	2	6
234075717654	108	2	6
234075717652	97	2	6
231928234013	92	2	6
231928234011	85	2	6
231928234010	145	2	6
231928234009	78	2	6
231928234008	132	2	6
231928234007	148	2	6
229780750362	74	2	6
184683593754	132	2	6
182536110116	2717	2	6
182536110115	3012	2	6
182536110107	110	2	6
180388626472	2023	2	6
180388626469	2706	2	6
180388626468	3016	2	6
180388626460	103	2	6
178241142825	2103	2	6
178241142824	2330	2	6
178241142823	2483	2	6
178241142818	2818	2	6
178241142813	98	2	6
176093659178	2160	2	6
176093659177	2444	2	6
176093659176	2592	2	6
176093659171	2563	2	6
176093659166	82	2	6
173946175539	991	2	6
173946175538	1161	2	6
173946175536	999	2	6
173946175535	1244	2	6
173946175532	2095	2	6
173946175531	2412	2	6
173946175530	2722	2	6
173946175529	2874	2	6
173946175524	2423	2	6
173946175519	85	2	6
171798691891	1214	2	6
171798691889	1012	2	6
171798691888	1293	2	6
171798691885	2188	2	6
171798691884	2530	2	6
171798691883	2869	2	6
171798691882	3036	2	6
171798691878	2949	2	6
171798691872	83	2	6
169651208244	1318	2	6
169651208242	1129	2	6
169651208241	1461	2	6
169651208240	1757	2	6
169651208239	2021	2	6
169651208238	2441	2	6
169651208237	2850	2	6
169651208231	2862	2	6
169651208225	82	2	6
169651208199	3069	2	6
167503724597	1464	2	6
167503724595	1248	2	6
167503724594	1602	2	6
167503724593	1923	2	6
167503724592	2183	2	6
167503724591	2740	2	6
167503724584	2624	2	6
167503724577	77	2	6
165356240950	1493	2	6
165356240948	1333	2	6
165356240947	1717	2	6
165356240946	2037	2	6
165356240945	2372	2	6
165356240944	2997	2	6
165356240938	2900	2	6
165356240931	76	2	6
165356240929	84	2	6
163208757303	1599	2	6
163208757301	1408	2	6
163208757300	1826	2	6
163208757299	2146	2	6
163208757298	2480	2	6
163208757292	2969	2	6
163208757291	2679	2	6
163208757285	63	2	6
163208757284	74	2	6
163208757283	81	2	6
163208757282	84	2	6
161061273657	1385	2	6
161061273656	1645	2	6
161061273647	2957	2	6
161061273646	2649	2	6
161061273645	2491	2	6
161061273637	66	2	6
161061273635	76	2	6
158913790009	1728	2	6
158913790001	2796	2	6
158913790000	2686	2	6
158913789999	2394	2	6
158913789998	2286	2	6
156766306355	2899	2	6
156766306354	2438	2	6
156766306353	2321	2	6
156766306352	2155	2	6
156766306344	55	2	6
156766306343	68	2	6
156766306310	2781	2	6
156766306309	2997	2	6
154618822707	2132	2	6
154618822706	2057	2	6
154618822705	1901	2	6
154618822696	66	2	6
154618822695	73	2	6
154618822664	2218	2	6
154618822663	2428	2	6
154618822662	2654	2	6
154618822661	2866	2	6
154618822660	3007	2	6
152471339060	1860	2	6
152471339059	1789	2	6
152471339050	44	2	6
152471339049	56	2	6
152471339015	2245	2	6
152471339014	2450	2	6
150323855402	57	2	6
150323855401	56	2	6
150323855368	1785	2	6
150323855367	2001	2	6
150323855366	2087	2	6
150323855365	2291	2	6
148176371767	1370	2	6
148176371721	1461	2	6
148176371720	1574	2	6
148176371718	1795	2	6
146028888071	1600	2	6
143881404462	37	2	6
143881404460	46	2	6
143881404459	48	2	6
139586437167	36	2	6
139586437165	48	2	6
137438953519	49	2	6
135291469873	37	2	6
135291469872	39	2	6
133143986226	37	2	6
133143986223	39	2	6
130996502580	28	2	6
130996502579	33	2	6
128849018931	28	2	6
126701535302	657	2	6
126701535262	228	2	6
124554051655	589	2	6
122406567990	32	2	6
120259084344	34	2	6
120259084343	32	2	6
118111600696	23	2	6
118111600647	892	2	6
115964117051	33	2	6
115964117050	33	2	6
115964117000	740	2	6
113816633404	37	2	6
113816633403	39	2	6
98784247875	29	2	6
98784247873	24	2	6
98784247870	22	2	6
96636764228	31	2	6
96636764227	28	2	6
96636764222	25	2	6
96636764214	29	2	6
96636764212	22	2	6
96636764210	26	2	6
96636764207	17	2	6
94489280583	17	2	6
94489280580	35	2	6
94489280579	34	2	6
94489280574	24	2	6
94489280570	24	2	6
94489280568	24	2	6
94489280563	24	2	6
94489280561	23	2	6
92341796952	36	2	6
92341796938	28	2	6
92341796927	31	2	6
92341796920	39	2	6
92341796916	33	2	6
90194313305	36	2	6
90194313292	32	2	6
90194313282	47	2	6
90194313274	29	2	6
90194313265	27	2	6
88046829658	42	2	6
88046829645	28	2	6
88046829643	29	2	6
88046829642	31	2	6
88046829624	37	2	6
88046829623	33	2	6
88046829622	37	2	6
88046829617	28	2	6
85899346011	45	2	6
85899346009	46	2	6
85899346004	42	2	6
85899345998	36	2	6
85899345975	41	2	6
85899345972	31	2	6
85899345971	36	2	6
85899345969	25	2	6
83751862365	56	2	6
83751862364	54	2	6
83751862358	53	2	6
83751862351	43	2	6
83751862350	44	2	6
83751862318	22	2	6
81604378724	53	2	6
81604378720	82	2	6
81604378718	74	2	6
81604378717	72	2	6
81604378710	59	2	6
81604378704	52	2	6
81604378703	54	2	6
81604378702	57	2	6
81604378677	47	2	6
81604378676	51	2	6
79456895073	93	2	6
79456895070	77	2	6
23622320179	255	2	6
15032385597	173	2	6
285615325185	3135	2	0
283467841538	3231	2	0
281320357889	4523	2	0
274877906945	3987	2	0
272730423298	3125	2	0
272730423297	4494	2	0
270582939650	3767	2	0
270582939649	4649	2	0
268435456002	3580	2	0
268435456001	4383	2	0
266287972355	3188	2	0
266287972354	3573	2	0
266287972353	4591	2	0
264140488707	3214	2	0
264140488706	4297	2	0
264140488705	5080	2	0
261993005060	3101	2	0
261993005059	4004	2	0
261993005058	4578	2	0
261993005057	5816	2	0
259845521412	3535	2	0
259845521411	4139	2	0
259845521410	4925	2	0
259845521409	5456	2	0
257698037765	3127	2	0
257698037764	3630	2	0
257698037763	4214	2	0
257698037762	4576	2	0
257698037761	5824	2	0
255550554117	3466	2	0
255550554116	3758	2	0
255550554115	4042	2	0
255550554114	4995	2	0
255550554113	5591	2	0
253403070470	3180	2	0
253403070469	3166	2	0
253403070468	3393	2	0
253403070467	4065	2	0
253403070466	4470	2	0
253403070465	5427	2	0
251255586820	3301	2	0
251255586819	3685	2	0
251255586818	4416	2	0
251255586817	5265	2	0
249108103171	3449	2	0
249108103170	4099	2	0
249108103169	5293	2	0
246960619522	3572	2	0
246960619521	4465	2	0
244813135874	3626	2	0
244813135873	4314	2	0
240518168577	3378	2	0
238370684930	3751	2	0
238370684929	4322	2	0
236223201282	4187	2	0
236223201281	3707	2	0
234075717636	3099	2	0
234075717635	3264	2	0
234075717634	4040	2	0
234075717633	5106	2	0
231928233988	3548	2	0
231928233987	3278	2	0
231928233986	4674	2	0
231928233985	3840	2	0
229780750341	3083	2	0
229780750340	3823	2	0
229780750339	4015	2	0
229780750338	4354	2	0
229780750337	5652	2	0
227633266692	3740	2	0
227633266691	3237	2	0
227633266690	5231	2	0
227633266689	4651	2	0
225485783046	3233	2	0
225485783045	3379	2	0
225485783044	3616	2	0
225485783043	4275	2	0
225485783042	5240	2	0
225485783041	6009	2	0
223338299396	4170	2	0
223338299395	3972	2	0
223338299394	5646	2	0
223338299393	4841	2	0
221190815749	3501	2	0
221190815748	4125	2	0
221190815747	4363	2	0
221190815746	5083	2	0
221190815745	5605	2	0
219043332102	3118	2	0
219043332100	4135	2	0
219043332099	3570	2	0
219043332098	5133	2	0
219043332097	4027	2	0
216895848454	3392	2	0
216895848453	3587	2	0
216895848452	4108	2	0
216895848451	4547	2	0
216895848450	4883	2	0
216895848449	4887	2	0
214748364806	3625	2	0
214748364805	3346	2	0
214748364804	4725	2	0
214748364803	3850	2	0
214748364802	5246	2	0
214748364801	4664	2	0
212600881158	3419	2	0
212600881157	3846	2	0
212600881156	4195	2	0
212600881155	3828	2	0
212600881154	5022	2	0
212600881153	5265	2	0
210453397510	3849	2	0
210453397509	3305	2	0
210453397508	4169	2	0
210453397507	4163	2	0
210453397506	5722	2	0
210453397505	4702	2	0
208305913863	3273	2	0
208305913862	3663	2	0
208305913861	3415	2	0
208305913860	4425	2	0
208305913859	4465	2	0
208305913858	5488	2	0
208305913857	5408	2	0
206158430227	3078	2	0
206158430226	3215	2	0
206158430214	3519	2	0
206158430213	3231	2	0
206158430212	4288	2	0
206158430211	3852	2	0
206158430210	5227	2	0
206158430209	4462	2	0
204010946579	3640	2	0
204010946566	3715	2	0
204010946565	3988	2	0
204010946564	4485	2	0
204010946563	4919	2	0
204010946562	5338	2	0
204010946561	5386	2	0
201863462914	3601	2	0
199715979287	3183	2	0
199715979286	3665	2	0
199715979285	4251	2	0
199715979271	3139	2	0
199715979270	3855	2	0
199715979269	4010	2	0
199715979268	4600	2	0
199715979267	4717	2	0
199715979266	5523	2	0
199715979265	3792	2	0
197568495641	3635	2	0
197568495640	3942	2	0
197568495639	4383	2	0
197568495638	4404	2	0
197568495623	3225	2	0
197568495622	3544	2	0
197568495621	3963	2	0
197568495620	4424	2	0
197568495619	4858	2	0
197568495618	3811	2	0
197568495617	6826	2	0
195421011995	3312	2	0
195421011994	3889	2	0
195421011993	4454	2	0
195421011992	4406	2	0
195421011991	4101	2	0
195421011973	3461	2	0
195421011972	3908	2	0
195421011971	3453	2	0
195421011970	5615	2	0
195421011969	7537	2	0
193273528349	3163	2	0
193273528348	3596	2	0
193273528347	4373	2	0
193273528346	4872	2	0
193273528345	4606	2	0
193273528344	3748	2	0
193273528326	3292	2	0
193273528325	3613	2	0
193273528323	5198	2	0
193273528322	6770	2	0
193273528321	7355	2	0
191126044700	3090	2	0
191126044699	3300	2	0
191126044676	3113	2	0
191126044675	3699	2	0
191126044674	4075	2	0
191126044673	5062	2	0
188978561053	3244	2	0
188978561052	3187	2	0
188978561028	3081	2	0
188978561027	3597	2	0
188978561026	4064	2	0
188978561025	5136	2	0
186831077408	3190	2	0
186831077407	3434	2	0
186831077406	4162	2	0
186831077380	3336	2	0
186831077379	4047	2	0
186831077378	4739	2	0
186831077377	5567	2	0
184683593762	3316	2	0
184683593761	3790	2	0
184683593760	4227	2	0
184683593759	4269	2	0
184683593758	3191	2	0
184683593734	3148	2	0
184683593733	3453	2	0
184683593732	3993	2	0
184683593731	3813	2	0
184683593730	4356	2	0
184683593729	5750	2	0
182536110114	3506	2	0
182536110113	4293	2	0
182536110112	3754	2	0
182536110085	3546	2	0
182536110084	3757	2	0
182536110083	4283	2	0
182536110082	5287	2	0
182536110081	5783	2	0
180388626467	3472	2	0
180388626466	4056	2	0
180388626465	3084	2	0
180388626437	3279	2	0
180388626436	3831	2	0
180388626435	4633	2	0
180388626434	4647	2	0
180388626433	5723	2	0
178241142821	3152	2	0
178241142820	3728	2	0
178241142819	3681	2	0
178241142789	3574	2	0
178241142788	4231	2	0
178241142787	4183	2	0
178241142786	5026	2	0
178241142785	5630	2	0
176093659174	3355	2	0
176093659173	3704	2	0
176093659172	3292	2	0
176093659142	3212	2	0
176093659141	3786	2	0
176093659140	3788	2	0
176093659139	4360	2	0
176093659138	4821	2	0
176093659137	5423	2	0
173946175528	3538	2	0
173946175527	4325	2	0
173946175526	3810	2	0
173946175525	3163	2	0
173946175494	3559	2	0
173946175493	3537	2	0
173946175492	4106	2	0
173946175491	4420	2	0
173946175490	4912	2	0
173946175489	5372	2	0
171798691881	3848	2	0
171798691880	3773	2	0
171798691879	3373	2	0
171798691847	3265	2	0
171798691846	3299	2	0
171798691845	3738	2	0
171798691844	3989	2	0
171798691843	4358	2	0
171798691842	4748	2	0
171798691841	5565	2	0
169651208236	3309	2	0
169651208235	3525	2	0
169651208234	4209	2	0
169651208233	3737	2	0
169651208232	3368	2	0
169651208198	3512	2	0
169651208197	3721	2	0
169651208196	4094	2	0
169651208195	4457	2	0
169651208194	5108	2	0
169651208193	5553	2	0
167503724590	3287	2	0
167503724589	3959	2	0
167503724588	4458	2	0
167503724587	3750	2	0
167503724586	3411	2	0
167503724585	3084	2	0
167503724551	3170	2	0
167503724550	3316	2	0
167503724549	3592	2	0
167503724548	3855	2	0
167503724547	4378	2	0
167503724546	4659	2	0
167503724545	5344	2	0
165356240943	3694	2	0
165356240942	4880	2	0
165356240941	3994	2	0
165356240940	3579	2	0
165356240939	3209	2	0
165356240903	3153	2	0
165356240902	3356	2	0
165356240901	3531	2	0
165356240900	3948	2	0
165356240899	4206	2	0
165356240898	4803	2	0
165356240897	5828	2	0
163208757297	3244	2	0
163208757296	4376	2	0
163208757295	3861	2	0
163208757294	3498	2	0
163208757293	3256	2	0
163208757254	3230	2	0
163208757253	3691	2	0
163208757252	3937	2	0
163208757251	4432	2	0
163208757250	4880	2	0
163208757249	5490	2	0
161061273650	4020	2	0
161061273649	3610	2	0
161061273648	3138	2	0
161061273606	3115	2	0
161061273605	3264	2	0
161061273604	3556	2	0
161061273603	4031	2	0
161061273602	4422	2	0
161061273601	4956	2	0
158913790004	3676	2	0
158913790003	3706	2	0
158913790002	3206	2	0
158913789957	3156	2	0
158913789956	3480	2	0
158913789955	3807	2	0
158913789954	4153	2	0
158913789953	5170	2	0
156766306358	3356	2	0
156766306357	4336	2	0
156766306356	3132	2	0
156766306308	3266	2	0
156766306307	3471	2	0
156766306306	4207	2	0
156766306305	5212	2	0
154618822712	3160	2	0
154618822711	3600	2	0
154618822710	3377	2	0
154618822659	3482	2	0
154618822658	4067	2	0
154618822657	5151	2	0
152471339065	3298	2	0
152471339064	3177	2	0
150323855362	3345	2	0
150323855361	4223	2	0
148176371714	3239	2	0
148176371713	3907	2	0
146028888065	3668	2	0
143881404417	3602	2	0
139586437121	3924	2	0
137438953474	3105	2	0
137438953473	3675	2	0
135291469825	3690	2	0
128849018881	3490	2	0
126701535233	3602	2	0
124554051585	3740	2	0
122406567937	3295	2	0
118111600642	3203	2	0
118111600641	3330	2	0
115964116994	3203	2	0
115964116993	3318	2	0
113816633345	3311	2	0
111669149697	3323	2	0
109521666049	3529	2	0
107374182402	3075	2	0
107374182401	4142	2	0
105226698754	3244	2	0
105226698753	3968	2	0
103079215106	3448	2	0
103079215105	4324	2	0
98784247809	5445	2	0
96636764162	4738	2	0
96636764161	5588	2	0
94489280515	4257	2	0
94489280514	5083	2	0
94489280513	6280	2	0
92341796868	3504	2	0
92341796867	4201	2	0
92341796866	5549	2	0
92341796865	6392	2	0
90194313220	3618	2	0
90194313219	4891	2	0
90194313218	5500	2	0
90194313217	6749	2	0
88046829572	3971	2	0
88046829571	4459	2	0
88046829570	5384	2	0
88046829569	6085	2	0
85899345925	3602	2	0
85899345924	4069	2	0
85899345923	4802	2	0
85899345922	5457	2	0
85899345921	6412	2	0
83751862277	3325	2	0
83751862276	4080	2	0
83751862275	4693	2	0
83751862274	6549	2	0
83751862273	6015	2	0
81604378629	3239	2	0
81604378628	3698	2	0
81604378627	5319	2	0
81604378626	4809	2	0
81604378625	6576	2	0
79456894980	3890	2	0
79456894979	3703	2	0
79456894978	4959	2	0
79456894977	5837	2	0
77309411331	3940	2	0
77309411330	4768	2	0
77309411329	5527	2	0
75161927684	3247	2	0
75161927683	4012	2	0
75161927682	4449	2	0
75161927681	5882	2	0
73014444036	3283	2	0
73014444035	3795	2	0
73014444034	5012	2	0
73014444033	5991	2	0
70866960388	3562	2	0
70866960387	4678	2	0
70866960386	5355	2	0
70866960385	6441	2	0
68719476741	3142	2	0
68719476740	4126	2	0
68719476739	4900	2	0
68719476738	5986	2	0
68719476737	6178	2	0
66571993093	4077	2	0
66571993092	4597	2	0
66571993091	5486	2	0
66571993090	5671	2	0
66571993089	6149	2	0
64424509446	3552	2	0
64424509445	4195	2	0
64424509444	4906	2	0
64424509443	5011	2	0
64424509442	5897	2	0
64424509441	6008	2	0
62277025799	3252	2	0
62277025798	3759	2	0
62277025797	4432	2	0
62277025796	4510	2	0
62277025795	5196	2	0
62277025794	5341	2	0
62277025793	6091	2	0
60129542151	3352	2	0
60129542150	4048	2	0
60129542149	4171	2	0
60129542148	4661	2	0
60129542147	4868	2	0
60129542146	5272	2	0
60129542145	5859	2	0
57982058503	3568	2	0
57982058502	3819	2	0
57982058501	4045	2	0
57982058500	4245	2	0
57982058499	4499	2	0
57982058498	4751	2	0
57982058497	5188	2	0
55834574856	3453	2	0
55834574855	3629	2	0
55834574854	3927	2	0
55834574853	4083	2	0
55834574852	4349	2	0
55834574851	4554	2	0
55834574850	4883	2	0
55834574849	5596	2	0
53687091208	3084	2	0
53687091207	3454	2	0
53687091206	3481	2	0
53687091205	3763	2	0
53687091204	4002	2	0
53687091203	4181	2	0
53687091202	4661	2	0
53687091201	5197	2	0
51539607560	3352	2	0
51539607559	3302	2	0
51539607558	3635	2	0
51539607557	3780	2	0
51539607556	4087	2	0
51539607555	4027	2	0
51539607554	4287	2	0
51539607553	4395	2	0
49392123911	3201	2	0
49392123910	3270	2	0
49392123909	3551	2	0
49392123908	3480	2	0
49392123907	3687	2	0
49392123906	3822	2	0
49392123905	5165	2	0
47244640262	3252	2	0
47244640261	3162	2	0
47244640260	3447	2	0
47244640259	3485	2	0
47244640258	4496	2	0
47244640257	4985	2	0
45097156611	3745	2	0
45097156610	3999	2	0
45097156609	4505	2	0
42949672964	3227	2	0
42949672963	3369	2	0
42949672962	3666	2	0
42949672961	4185	2	0
40802189316	3105	2	0
40802189315	3333	2	0
40802189314	3642	2	0
40802189313	4273	2	0
38654705666	3704	2	0
38654705665	4347	2	0
36507222018	3415	2	0
36507222017	3667	2	0
34359738370	3088	2	0
34359738369	5045	2	0
32212254721	3669	2	0
30064771074	3089	2	0
30064771073	3541	2	0
27917287426	3186	2	0
27917287425	3447	2	0
25769803777	3337	2	0
21474836481	3170	2	0
19327352833	3648	2	0
17179869185	3997	2	0
15032385537	3909	2	0
12884901889	3294	2	0
6442450945	3143	2	0
